region,sector,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
USA,J61,-0.2608755120644712,-0.2747748127459816,-0.28148081197487723,-0.2795502360193976,-0.26710859091635725,-0.24167574739486947,-0.19990037977347697,-0.13714255976952655,-0.04679266399374467,0.08089081949917329,0.26087551206447157
USA,J62_63,-0.16741968254572487,-0.15515751271639835,-0.14136099492204757,-0.12544564459186136,-0.1066334705306096,-0.08387503126574422,-0.05573155859641721,-0.020191033321464238,0.02562960405551395,0.08598849773000942,0.16741968254572517
USA,K,-0.18125842110063442,-0.17193784686327615,-0.1604190552488341,-0.14597955708323812,-0.1276685534361579,-0.10421902162196799,-0.07391663047267585,-0.03439820794150086,0.017669622186322433,0.0871260246726647,0.18125842110063412
USA,L,-0.1632531173825483,-0.16739481589592978,-0.16676207579585298,-0.1606396865514827,-0.1481238030577533,-0.1280532165697248,-0.09890769257045076,-0.05865284543992988,-0.004494511552393319,0.0675279529731564,0.16325311738254855
USA,M,-0.22016515073506668,-0.20499497624279103,-0.18704149111015694,-0.16558754469892178,-0.13970311029888255,-0.1081651188381812,-0.0693379804449579,-0.02098979381030449,0.040001173013880474,0.11813685670286372,0.22016515073506643
USA,N,-0.8342950992891282,-0.7101317215668355,-0.5816027019807639,-0.4476664552104703,-0.3069864095375554,-0.15782325800208996,0.0021249054011034936,0.1759674717711132,0.36801089013383814,0.584407179419725,0.8342950992891297
USA,O,-0.17982304497770643,-0.2154795271310195,-0.24160690401358828,-0.2568268454284148,-0.2594143592291138,-0.2471755902132082,-0.21726707346499946,-0.16591962285377332,-0.08800017435820098,0.023715958826567976,0.17982304497770668
USA,P,-0.1813630485384365,-0.19438526026385164,-0.19994791715705731,-0.19727138008474063,-0.1853940243498785,-0.1631088311341251,-0.12886971701286676,-0.08064857438821772,-0.015708544919880656,0.06977247083272971,0.18136304853843677
USA,Q,-0.18218267599875387,-0.20750720693977365,-0.2250516473108908,-0.23354018043210367,-0.23137572201693976,-0.216524149977275,-0.1863422839137927,-0.13731385083095304,-0.06462840578487034,0.038521703831710156,0.18218267599875324
USA,R,-0.2796750499669452,-0.2855725875241522,-0.2836930922887438,-0.2727372012529955,-0.251084903550181,-0.21668329877867903,-0.16688083196784845,-0.09817442523344573,-0.005808709738305128,0.11688891942488375,0.2796750499669445
USA,S,-0.335292132570407,-0.342663963029432,-0.3402496553059822,-0.32658546715648107,-0.29984308938870424,-0.2577011798391077,-0.1971554093905098,-0.1142283116655429,-0.003508760665010548,0.14261332747848865,0.33529213257040646
USA,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,A01,-3.975848830367381,-3.3819596853683036,-2.769948350739664,-2.135153328144637,-1.4713188310292715,-0.7698968667523812,-0.018962423002212264,0.7985282227237035,1.7076425437756826,2.7465433608660232,3.975848830367374
